job_id,source,source_job_id,job_title,company,job_description,location,country,work_mode,remote_scope,job_field,industry,employment_type,experience_required,education_required,salary,currency,date_posted,application_deadline,tech_category,vacancy_url,scraped_at
9e8d16dd41c63f90,myjobmag,batching-plant-mechanic-cwg-engineering-limited,Batching Plant Mechanic,CWG Engineering Limited,"CWG (Co-Workers Group) Engineering Limited is a wholly employee-owned engineering consulting practice, specialising in providing 3D Laser Scanning, Engineering & Design Services, Manpower Supply a...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/batching-plant-mechanic-cwg-engineering-limited,2026-09-12T22:25:21+00:00
230a01f4155de1b5,myjobmag,batching-plant-electrician-cwg-engineering-limited,Batching Plant Electrician,CWG Engineering Limited,"CWG (Co-Workers Group) Engineering Limited is a wholly employee-owned engineering consulting practice, specialising in providing 3D Laser Scanning, Engineering & Design Services, Manpower Supply a...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/batching-plant-electrician-cwg-engineering-limited,2026-09-12T22:25:21+00:00
e2bc3e73c399e12a,myjobmag,vulcanizer-cwg-engineering-limited,Vulcanizer,CWG Engineering Limited,"CWG (Co-Workers Group) Engineering Limited is a wholly employee-owned engineering consulting practice, specialising in providing 3D Laser Scanning, Engineering & Design Services, Manpower Supply a...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/vulcanizer-cwg-engineering-limited,2026-09-12T22:25:21+00:00
3f9de5852bc47919,myjobmag,crawler-crane-operator-cwg-engineering-limited,Crawler Crane Operator,CWG Engineering Limited,"CWG (Co-Workers Group) Engineering Limited is a wholly employee-owned engineering consulting practice, specialising in providing 3D Laser Scanning, Engineering & Design Services, Manpower Supply a...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/crawler-crane-operator-cwg-engineering-limited,2026-09-12T22:25:21+00:00
ddd61d9f2dfa8eb7,myjobmag,crane-mechanic-cwg-engineering-limited,Crane Mechanic,CWG Engineering Limited,"CWG (Co-Workers Group) Engineering Limited is a wholly employee-owned engineering consulting practice, specialising in providing 3D Laser Scanning, Engineering & Design Services, Manpower Supply a...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/crane-mechanic-cwg-engineering-limited,2026-09-12T22:25:21+00:00
5d863d5169122033,myjobmag,assistant-batching-plant-operator-cwg-engineering-limited,Assistant Batching Plant Operator,CWG Engineering Limited,"CWG (Co-Workers Group) Engineering Limited is a wholly employee-owned engineering consulting practice, specialising in providing 3D Laser Scanning, Engineering & Design Services, Manpower Supply a...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/assistant-batching-plant-operator-cwg-engineering-limited,2026-09-12T22:25:21+00:00
3947e54831476319,myjobmag,crane-auto-electrician-cwg-engineering-limited,Crane Auto Electrician,CWG Engineering Limited,"CWG (Co-Workers Group) Engineering Limited is a wholly employee-owned engineering consulting practice, specialising in providing 3D Laser Scanning, Engineering & Design Services, Manpower Supply a...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/crane-auto-electrician-cwg-engineering-limited,2026-09-12T22:25:21+00:00
fd7d3a33aa6604ae,myjobmag,crane-supervisor-cwg-engineering-limited,Crane Supervisor,CWG Engineering Limited,"CWG (Co-Workers Group) Engineering Limited is a wholly employee-owned engineering consulting practice, specialising in providing 3D Laser Scanning, Engineering & Design Services, Manpower Supply a...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/crane-supervisor-cwg-engineering-limited,2026-09-12T22:25:21+00:00
d31316435d4eab96,myjobmag,helper-cwg-engineering-limited,Helper,CWG Engineering Limited,"CWG (Co-Workers Group) Engineering Limited is a wholly employee-owned engineering consulting practice, specialising in providing 3D Laser Scanning, Engineering & Design Services, Manpower Supply a...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/helper-cwg-engineering-limited,2026-09-12T22:25:21+00:00
0ebb4a5c1aabb92a,myjobmag,breaker-operator-jack-hammer-cwg-engineering-limited,Breaker Operator (Jack Hammer),CWG Engineering Limited,"CWG (Co-Workers Group) Engineering Limited is a wholly employee-owned engineering consulting practice, specialising in providing 3D Laser Scanning, Engineering & Design Services, Manpower Supply a...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/breaker-operator-jack-hammer-cwg-engineering-limited,2026-09-12T22:25:21+00:00
fe3c660ed9d563ca,myjobmag,material-control-supervisor-cwg-engineering-limited,Material Control Supervisor,CWG Engineering Limited,"CWG (Co-Workers Group) Engineering Limited is a wholly employee-owned engineering consulting practice, specialising in providing 3D Laser Scanning, Engineering & Design Services, Manpower Supply a...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/material-control-supervisor-cwg-engineering-limited,2026-09-12T22:25:21+00:00
bdead0dfdfd20014,myjobmag,mason-cwg-engineering-limited,Mason,CWG Engineering Limited,"CWG (Co-Workers Group) Engineering Limited is a wholly employee-owned engineering consulting practice, specialising in providing 3D Laser Scanning, Engineering & Design Services, Manpower Supply a...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/mason-cwg-engineering-limited,2026-09-12T22:25:21+00:00
d9f85a147441e9ea,myjobmag,compressor-operator-cwg-engineering-limited,Compressor Operator,CWG Engineering Limited,"CWG (Co-Workers Group) Engineering Limited is a wholly employee-owned engineering consulting practice, specialising in providing 3D Laser Scanning, Engineering & Design Services, Manpower Supply a...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/compressor-operator-cwg-engineering-limited,2026-09-12T22:25:21+00:00
d71a86f250308d16,myjobmag,generator-operator-cwg-engineering-limited,Generator Operator,CWG Engineering Limited,"CWG (Co-Workers Group) Engineering Limited is a wholly employee-owned engineering consulting practice, specialising in providing 3D Laser Scanning, Engineering & Design Services, Manpower Supply a...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/generator-operator-cwg-engineering-limited,2026-09-12T22:25:21+00:00
265270d910a0764c,myjobmag,transit-mixer-mechanic-cwg-engineering-limited,Transit Mixer Mechanic,CWG Engineering Limited,"CWG (Co-Workers Group) Engineering Limited is a wholly employee-owned engineering consulting practice, specialising in providing 3D Laser Scanning, Engineering & Design Services, Manpower Supply a...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/transit-mixer-mechanic-cwg-engineering-limited,2026-09-12T22:25:21+00:00
fe20dce725a479e2,myjobmag,lab-technician-cwg-engineering-limited,Lab Technician,CWG Engineering Limited,"CWG (Co-Workers Group) Engineering Limited is a wholly employee-owned engineering consulting practice, specialising in providing 3D Laser Scanning, Engineering & Design Services, Manpower Supply a...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/lab-technician-cwg-engineering-limited,2026-09-12T22:25:21+00:00
292d6c47e99c382f,myjobmag,pump-operator-12-pumps-cwg-engineering-limited,Pump Operator (12 Pumps),CWG Engineering Limited,"CWG (Co-Workers Group) Engineering Limited is a wholly employee-owned engineering consulting practice, specialising in providing 3D Laser Scanning, Engineering & Design Services, Manpower Supply a...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/pump-operator-12-pumps-cwg-engineering-limited,2026-09-12T22:25:21+00:00
d04283cda268c65c,myjobmag,tm-operator-35-tm-cwg-engineering-limited,TM Operator (35 TM),CWG Engineering Limited,"CWG (Co-Workers Group) Engineering Limited is a wholly employee-owned engineering consulting practice, specialising in providing 3D Laser Scanning, Engineering & Design Services, Manpower Supply a...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/tm-operator-35-tm-cwg-engineering-limited,2026-09-12T22:25:21+00:00
2c50a904e4586399,myjobmag,data-entry-operator-cwg-engineering-limited,Data Entry Operator,CWG Engineering Limited,"CWG (Co-Workers Group) Engineering Limited is a wholly employee-owned engineering consulting practice, specialising in providing 3D Laser Scanning, Engineering & Design Services, Manpower Supply a...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/data-entry-operator-cwg-engineering-limited,2026-09-12T22:25:21+00:00
eb3cf781db02dbc0,myjobmag,gas-cutter-welder-cwg-engineering-limited,Gas Cutter / Welder,CWG Engineering Limited,"CWG (Co-Workers Group) Engineering Limited is a wholly employee-owned engineering consulting practice, specialising in providing 3D Laser Scanning, Engineering & Design Services, Manpower Supply a...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/gas-cutter-welder-cwg-engineering-limited,2026-09-12T22:25:21+00:00
a3c7ae9be4bf26e6,myjobmag,panel-fitter-cwg-engineering-limited,Panel Fitter,CWG Engineering Limited,"CWG (Co-Workers Group) Engineering Limited is a wholly employee-owned engineering consulting practice, specialising in providing 3D Laser Scanning, Engineering & Design Services, Manpower Supply a...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/panel-fitter-cwg-engineering-limited,2026-09-12T22:25:21+00:00
9a8c47726336892e,myjobmag,bp-operation-supervisor-cwg-engineering-limited,BP Operation Supervisor,CWG Engineering Limited,"CWG (Co-Workers Group) Engineering Limited is a wholly employee-owned engineering consulting practice, specialising in providing 3D Laser Scanning, Engineering & Design Services, Manpower Supply a...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/bp-operation-supervisor-cwg-engineering-limited,2026-09-12T22:25:21+00:00
0c1bd6677327271d,myjobmag,pump-mechanic-cwg-engineering-limited,Pump Mechanic,CWG Engineering Limited,"CWG (Co-Workers Group) Engineering Limited is a wholly employee-owned engineering consulting practice, specialising in providing 3D Laser Scanning, Engineering & Design Services, Manpower Supply a...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/pump-mechanic-cwg-engineering-limited,2026-09-12T22:25:21+00:00
e15697e988e47402,myjobmag,batching-panel-operator-cwg-engineering-limited,Batching Panel Operator,CWG Engineering Limited,"CWG (Co-Workers Group) Engineering Limited is a wholly employee-owned engineering consulting practice, specialising in providing 3D Laser Scanning, Engineering & Design Services, Manpower Supply a...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/batching-panel-operator-cwg-engineering-limited,2026-09-12T22:25:21+00:00
ccf4334d37746949,myjobmag,accounts-officer-fibrehub-internetworking-limited,Accounts Officer at Fibrehub Internetworking Services Limited,Fibrehub Internetworking Limited,Fibre Hub is a telecommunication and Information Technology service company. We offer a combination of business solutions designed to enhance the efficiency and productivity of our clients. Over the y...,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/accounts-officer-fibrehub-internetworking-limited,2026-09-12T22:25:21+00:00
cafd5af73f6a84eb,myjobmag,education-state-facilitator-kano-nina-jojer-limited,Education State Facilitator - Kano,Nina Jojer Limited,"Nina Jojer Limited is a Nigerian-based consulting firm established in 2014 that specializes in providing public policy solutions, business strategy, and technical services across Sub-Saharan Africa",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/education-state-facilitator-kano-nina-jojer-limited,2026-09-12T22:25:21+00:00
aefb85627bb4541b,myjobmag,education-state-facilitator-jigawa-nina-jojer-limited,Education State Facilitator - Jigawa,Nina Jojer Limited,"Nina Jojer Limited is a Nigerian-based consulting firm established in 2014 that specializes in providing public policy solutions, business strategy, and technical services across Sub-Saharan Africa",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/education-state-facilitator-jigawa-nina-jojer-limited,2026-09-12T22:25:21+00:00
9deba248c3c1b40c,myjobmag,front-desk-and-administrative-officer-busha-digital-ltd,Front Desk and Administrative Officer at Busha Digital LTD,Busha Digital LTD,"Busha is one of Africa’s leading digital asset platforms. We are on a mission to onboard millions of Africans into the crypto economy, and we are building software and services that will enable our...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/front-desk-and-administrative-officer-busha-digital-ltd,2026-09-12T22:25:24+00:00
0e3567050e7e7ceb,myjobmag,sap-analytics-cloud-consultant-dangote,SAP - Analytics Cloud Consultant,Dangote,The Dangote Group is one of the most diversified business conglomerates in Africa with a hard-earned reputation for excellent business practices and products' quality with its operational headquarters...,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/sap-analytics-cloud-consultant-dangote,2026-09-12T22:25:24+00:00
3075b6b2e37bc191,myjobmag,head-of-mechanical-engineering-spie-oil-amp-gas-services,Head of Mechanical Engineering,SPIE Oil & Gas Services,"Representing upstream in exploration, offshore and onshore production, as well as downstream in refining and petrochemicals, SPIE Oil & Gas Services is dedicated to addressing the emerging human,...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/head-of-mechanical-engineering-spie-oil-amp-gas-services,2026-09-12T22:25:24+00:00
62354be1070f5466,myjobmag,senior-compliance-and-audit-manager,Senior Compliance and Audit Manager,,This company is looking to recruit qualified applicants for the role below,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/senior-compliance-and-audit-manager,2026-09-12T22:25:24+00:00
39f5f30eb30975d7,myjobmag,database-administrator-terawork-1,Database Administrator,Terawork,"TERAWORK.COM is a virtual meeting point for getting work done. TERAWORK is a bridge between service providers and the individuals and businesses that need their talents and skills. Via TERAWORK, cu...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/database-administrator-terawork-1,2026-09-12T22:25:24+00:00
042c8fad95783e30,myjobmag,procurement-purchasing-officer-jagz-hotel-ibadan-1,Procurement / Purchasing Officer at Jagz Hotel Ibadan,,The Jagz Ibadan Hotel is a luxurious 4star hotel committed to delivering exceptional personalized services. Our Vision at The JAGZ is to be the BEST BRAND Hotel in Nigeria and across the globe. How do...,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/procurement-purchasing-officer-jagz-hotel-ibadan-1,2026-09-12T22:25:24+00:00
f642054070637ef3,myjobmag,backend-engineer-constrally,Backend Engineer,,"Constrally is a dynamic construction and real estate company committed to delivering exceptional developments that combine quality, innovation, and sustainability. We specialize in construction servic...",,Nigeria,unknown,,,,,,,,,,,Software Development,https://www.myjobmag.com/job/backend-engineer-constrally,2026-09-12T22:25:24+00:00
0780c57808be57b3,myjobmag,finance-officer-primovet-engineering-limited,Finance Officer at Primovet Engineering Limited,Primovet Engineering Limited,"Primovet Engineering Limited is a proactive engineering construction company built on a culture of excellence and innovation. We specialize in providing durable, efficient, and client-focused construc...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/finance-officer-primovet-engineering-limited,2026-09-12T22:25:24+00:00
5f8d8d892c687169,myjobmag,it-support-staff-dmot-enterprises,IT Support Staff at DMOT Enterprises,DMOT Enterprises,"Business Center, General Trading, Contract Management with companies, Consultancy, Resource hiring, training and counseling.",,Nigeria,unknown,,,,,,,,,,,IT Support & Networking,https://www.myjobmag.com/job/it-support-staff-dmot-enterprises,2026-09-12T22:25:24+00:00
0324135fb4d71897,myjobmag,project-engineer-chabash-development-and-health-initiative,Project Engineer,Chabash Development and Health Initiative,Chabash development and Health Initiative (CDHI) is a non-governmental organization dully registered with Nigerian government through corporate affairs commission and also is working closely with SEMA/NEMA Borno state chapter and the Borno state humanitarian response committee.,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/project-engineer-chabash-development-and-health-initiative,2026-09-12T22:25:24+00:00
2efedd99853fbe5c,myjobmag,internal-audit-manager-proforce-limited-7,Internal Audit Manager at Proforce Industries Limited,Proforce Limited,PROFORCE LIMITED was incorporated in 2008 as a total defence solution provider specializing in armoured vehicles and personal protection. The company’s focus is on the delivery of confidence in...,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/internal-audit-manager-proforce-limited-7,2026-09-12T22:25:28+00:00
977fddba682cb988,myjobmag,head-of-engineering-rewards-moniepoint,"Head of Engineering, Rewards",Moniepoint Inc.,"Moniepoint is a financial technology company digitising Africa’s real economy by building a financial ecosystem for businesses, providing them with all the payment, banking, credit and business management tools they need to succeed.",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/head-of-engineering-rewards-moniepoint,2026-09-12T22:25:28+00:00
de8f0c7ec24b6f0a,myjobmag,head-of-engineering-field-verification-moniepoint,"Head of Engineering, Field Verification",Moniepoint Inc.,"Moniepoint is a financial technology company digitising Africa’s real economy by building a financial ecosystem for businesses, providing them with all the payment, banking, credit and business management tools they need to succeed.",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/head-of-engineering-field-verification-moniepoint,2026-09-12T22:25:28+00:00
83bfcb87497d2eb0,myjobmag,field-credit-officer-south-south-moniepoint-1,Field Credit Officer (South South),Moniepoint Inc.,"Moniepoint is a financial technology company digitising Africa’s real economy by building a financial ecosystem for businesses, providing them with all the payment, banking, credit and business management tools they need to succeed.",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/field-credit-officer-south-south-moniepoint-1,2026-09-12T22:25:28+00:00
fbfb45967abc9a42,myjobmag,field-credit-officer-lagos-moniepoint-1,Field Credit Officer (Lagos),Moniepoint Inc.,"Moniepoint is a financial technology company digitising Africa’s real economy by building a financial ecosystem for businesses, providing them with all the payment, banking, credit and business management tools they need to succeed.",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/field-credit-officer-lagos-moniepoint-1,2026-09-12T22:25:28+00:00
786d275069e5205a,myjobmag,data-privacy-protection-director-moniepoint-1,Data Privacy & Protection Director,Moniepoint Inc.,"Moniepoint is a financial technology company digitising Africa’s real economy by building a financial ecosystem for businesses, providing them with all the payment, banking, credit and business management tools they need to succeed.",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/data-privacy-protection-director-moniepoint-1,2026-09-12T22:25:28+00:00
4ab7b25d047b1013,myjobmag,field-credit-officer-north-east-moniepoint-1,Field Credit Officer (North East),Moniepoint Inc.,"Moniepoint is a financial technology company digitising Africa’s real economy by building a financial ecosystem for businesses, providing them with all the payment, banking, credit and business management tools they need to succeed.",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/field-credit-officer-north-east-moniepoint-1,2026-09-12T22:25:28+00:00
1d5d90b50f350e10,myjobmag,engineering-relations-partner-moniepoint-1,Engineering Relations Partner,Moniepoint Inc.,"Moniepoint is a financial technology company digitising Africa’s real economy by building a financial ecosystem for businesses, providing them with all the payment, banking, credit and business management tools they need to succeed.",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/engineering-relations-partner-moniepoint-1,2026-09-12T22:25:28+00:00
d6e3c48b8c33048b,myjobmag,data-scientist-fraud-moniepoint-1,Data Scientist (Fraud),Moniepoint Inc.,"Moniepoint is a financial technology company digitising Africa’s real economy by building a financial ecosystem for businesses, providing them with all the payment, banking, credit and business management tools they need to succeed.",,Nigeria,unknown,,,,,,,,,,,Data & AI,https://www.myjobmag.com/job/data-scientist-fraud-moniepoint-1,2026-09-12T22:25:28+00:00
1dc4629122be5a31,myjobmag,senior-pos-mobile-engineer-moniepoint-3,Senior POS Mobile Engineer,Moniepoint Inc.,"Moniepoint is a financial technology company digitising Africa’s real economy by building a financial ecosystem for businesses, providing them with all the payment, banking, credit and business management tools they need to succeed.",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/senior-pos-mobile-engineer-moniepoint-3,2026-09-12T22:25:28+00:00
6398e39672d2ddbf,myjobmag,team-lead-site-reliability-engineering-moniepoint-2,"Team Lead, Site Reliability Engineering",Moniepoint Inc.,"Moniepoint is a financial technology company digitising Africa’s real economy by building a financial ecosystem for businesses, providing them with all the payment, banking, credit and business management tools they need to succeed.",,Nigeria,unknown,,,,,,,,,,,DevOps & Cloud,https://www.myjobmag.com/job/team-lead-site-reliability-engineering-moniepoint-2,2026-09-12T22:25:28+00:00
d447645e71d780b2,myjobmag,senior-fullstack-engineer-moniepoint-1,Senior Fullstack Engineer,Moniepoint Inc.,"Moniepoint is a financial technology company digitising Africa’s real economy by building a financial ecosystem for businesses, providing them with all the payment, banking, credit and business management tools they need to succeed.",,Nigeria,unknown,,,,,,,,,,,Software Development,https://www.myjobmag.com/job/senior-fullstack-engineer-moniepoint-1,2026-09-12T22:25:28+00:00
1c211f8a38f3bcd2,myjobmag,field-credit-officer-north-west-moniepoint-1,Field Credit Officer (North West),Moniepoint Inc.,"Moniepoint is a financial technology company digitising Africa’s real economy by building a financial ecosystem for businesses, providing them with all the payment, banking, credit and business management tools they need to succeed.",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/field-credit-officer-north-west-moniepoint-1,2026-09-12T22:25:28+00:00
12f0b6e160c32d9c,myjobmag,electrical-engineer-ascentech-services-limited-37,Electrical Engineer at Ascentech Services Limited,Ascentech Services Limited,Ascentech Services Ltd acts as a gateway to provide a wide range of recruitment and selection services to companies. We are a dedicated team of professional consultants offering top-of-the-line executive recruitment and selection services. We cater for the needs of a range of professionals seeking employment and work together to create effective solutions using our networks and strong client base.,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/electrical-engineer-ascentech-services-limited-37,2026-09-12T22:25:28+00:00
8afb6a15d521a434,myjobmag,branch-manager-lead-enterprise-support-company-limited-4,Branch Manager at LEAD Enterprise Support Company Limited,LEAD Enterprise Support Company Limited,"LEAD Enterprise Support Company Limited is a foremost Human Resources Solutions organization with many years of cumulative experience and expertise. We are prolific in Outsourcing, Recruitment, Head h...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/branch-manager-lead-enterprise-support-company-limited-4,2026-09-12T22:25:28+00:00
c750445e190f4945,myjobmag,consultant-neonatologist-reddington-hospital,Consultant Neonatologist,Reddington Hospital,"Our journey as a healthcare provider began on the 23rd of January 2001 with the establishment of the Cardiac Centre, in Victoria Island, in association with the renowned Cromwell Hospital in London. I...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/consultant-neonatologist-reddington-hospital,2026-09-12T22:25:28+00:00
b91fcdffbb619bf0,myjobmag,consultant-paediatrician-reddington-hospital-1,Consultant Paediatrician,Reddington Hospital,"Our journey as a healthcare provider began on the 23rd of January 2001 with the establishment of the Cardiac Centre, in Victoria Island, in association with the renowned Cromwell Hospital in London. I...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/consultant-paediatrician-reddington-hospital-1,2026-09-12T22:25:28+00:00
e07329fdf4502dbb,myjobmag,lead-cost-engineer-chief-estimator-padua-petroleum-nigeria-limited-ppnl,Lead Cost Engineer / Chief Estimator,Padua Petroleum Nigeria Limited (PPNL),PADUA PETROLEUM NIGERIA LIMITED (PPNL) is an indigenous company established to provide a unique range of services to the Nigerian Oil and Gas Industry. We venture into the this industry with the ob...,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/lead-cost-engineer-chief-estimator-padua-petroleum-nigeria-limited-ppnl,2026-09-12T22:25:28+00:00
15d80840fbebcdd5,myjobmag,mechanical-engineer-shalina-healthcare-1,Mechanical Engineer at Shalina Healthcare,Shalina Healthcare,Shalina Healthcare is a market leader in making quality healthcare products affordable and available across Africa. We achieve this by sourcing from WHO-approved production facilities in India and Chi...,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/mechanical-engineer-shalina-healthcare-1,2026-09-12T22:25:28+00:00
1dae0405f09c32cf,myjobmag,procurement-officer-fmr-agency-2,Procurement Officer at FMR AGENCY,FMR AGENCY,"At FMR Agency we have unique and creative solutions that meet the clients expectations not only by realizing the clients business objectives, but particularly by our strict adherence to the ethical principles of public relations, we always search for opportunities beyond the agreed communications and the business objectives, we address special needs in other to find unique and tailored solutions through creative approaches.",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/procurement-officer-fmr-agency-2,2026-09-12T22:25:28+00:00
000d82513e3fb1eb,myjobmag,it-support-web-developer-tag-energy-nigeria-limited,IT Support & Web Developer at TAG Energy Nigeria Limited,TAG Energy Nigeria Limited,TAG Energy Nigeria Limited is an integrated service company offering a comprehensive range of oilfield products and support services in the Nigerian Oil and Gas Industry.,,Nigeria,unknown,,,,,,,,,,,Software Development,https://www.myjobmag.com/job/it-support-web-developer-tag-energy-nigeria-limited,2026-09-12T22:25:28+00:00
2494db9e7a3977ac,myjobmag,information-technology-officer-premiere-urgence-internationale-pui-1,Information Technology Officer at Premiere Urgence Internationale (PUI),Premiere Urgence Internationale (PUI),"WHO ARE WE ? Emergency First International is an international NGO, non-profit, apolitical and secular. Emergency First International was born from the merger between two French NGO PremiÃ&u...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/information-technology-officer-premiere-urgence-internationale-pui-1,2026-09-12T22:25:28+00:00
9ff73350251f4abf,myjobmag,branch-manager-lead-enterprise-support-company-limited-3,Branch Manager at LEAD Enterprise Support Company Limited,LEAD Enterprise Support Company Limited,"LEAD Enterprise Support Company Limited is a foremost Human Resources Solutions organization with many years of cumulative experience and expertise. We are prolific in Outsourcing, Recruitment, Head h...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/branch-manager-lead-enterprise-support-company-limited-3,2026-09-12T22:25:33+00:00
4b6d8cf27439080f,myjobmag,it-support-officer-nimblebyte-global,IT Support Officer at NimbleByte Global,,NimbleByte Global is a dynamic technology firm specializing in providing top-notch staff augmentation and consultancy services to meet the diverse technology needs of businesses across various industr...,,Nigeria,unknown,,,,,,,,,,,IT Support & Networking,https://www.myjobmag.com/job/it-support-officer-nimblebyte-global,2026-09-12T22:25:33+00:00
0b76f974209b03a3,myjobmag,electrical-engineer-ascentech-services-limited-36,Electrical Engineer,Ascentech Services Limited,Ascentech Services Ltd acts as a gateway to provide a wide range of recruitment and selection services to companies. We are a dedicated team of professional consultants offering top-of-the-line executive recruitment and selection services. We cater for the needs of a range of professionals seeking employment and work together to create effective solutions using our networks and strong client base.,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/electrical-engineer-ascentech-services-limited-36,2026-09-12T22:25:33+00:00
2ac9fbd6b24b6084,myjobmag,technical-engineering-trainee-ascentech-services-limited-1,Technical Engineering Trainee,Ascentech Services Limited,Ascentech Services Ltd acts as a gateway to provide a wide range of recruitment and selection services to companies. We are a dedicated team of professional consultants offering top-of-the-line executive recruitment and selection services. We cater for the needs of a range of professionals seeking employment and work together to create effective solutions using our networks and strong client base.,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/technical-engineering-trainee-ascentech-services-limited-1,2026-09-12T22:25:33+00:00
0f44c1790188f4e1,myjobmag,technical-and-mall-coordinator-ascentech-services-limited-1,Technical and Mall Coordinator,Ascentech Services Limited,Ascentech Services Ltd acts as a gateway to provide a wide range of recruitment and selection services to companies. We are a dedicated team of professional consultants offering top-of-the-line executive recruitment and selection services. We cater for the needs of a range of professionals seeking employment and work together to create effective solutions using our networks and strong client base.,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/technical-and-mall-coordinator-ascentech-services-limited-1,2026-09-12T22:25:33+00:00
