job_id,source,source_job_id,job_title,company,job_description,location,country,work_mode,remote_scope,job_field,industry,employment_type,experience_required,education_required,salary,currency,date_posted,application_deadline,tech_category,vacancy_url,scraped_at
62306b68efde54ec,myjobmag,pharmaceutical-technologist-aar-healthcare-kenya-3,Pharmaceutical Technologist,AAR Healthcare Kenya,"AAR Healthcare is currently one of the largest providers of outpatient healthcare services in East Africa, with a network of 21 clinics across the country and serving over 300,000 clients annually from across the social divide. At AAR Healthcare, we employ experienced medical and management staff, and use internationally approved disease management protocols and drug formulary supported by the state of the art information technology systems to provide consistent treatment for our clients from anywhere in East Africa.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/pharmaceutical-technologist-aar-healthcare-kenya-3,2026-09-05T21:20:47+00:00
0d531c29b45397c8,myjobmag,health-centre-manager-aar-healthcare-kenya-2,Health Centre Manager,AAR Healthcare Kenya,"AAR Healthcare is currently one of the largest providers of outpatient healthcare services in East Africa, with a network of 21 clinics across the country and serving over 300,000 clients annually from across the social divide. At AAR Healthcare, we employ experienced medical and management staff, and use internationally approved disease management protocols and drug formulary supported by the state of the art information technology systems to provide consistent treatment for our clients from anywhere in East Africa.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/health-centre-manager-aar-healthcare-kenya-2,2026-09-05T21:20:47+00:00
d65db0cf6d15a6a6,myjobmag,trainer-engineering-automotive-kips-technical-college-1,Trainer - Engineering (Automotive),KIPS Technical College,"KIPS TECHNICAL COLLEGE is a premier tertiary institution established and mandated by TVET Authority to operate as an Educational Training Institute offering technical training leading to Artisans, Cer...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/trainer-engineering-automotive-kips-technical-college-1,2026-09-05T21:20:47+00:00
a92ce9f6bfdf91df,myjobmag,trainer-hospitality-catering-accommodation-kips-technical-college-1,Trainer - Hospitality (Catering & Accommodation),KIPS Technical College,"KIPS TECHNICAL COLLEGE is a premier tertiary institution established and mandated by TVET Authority to operate as an Educational Training Institute offering technical training leading to Artisans, Cer...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/trainer-hospitality-catering-accommodation-kips-technical-college-1,2026-09-05T21:20:47+00:00
b6dbb44b51265eea,myjobmag,trainer-fashion-design-clothing-textile-kips-technical-college,Trainer - Fashion & Design (Clothing & Textile),KIPS Technical College,"KIPS TECHNICAL COLLEGE is a premier tertiary institution established and mandated by TVET Authority to operate as an Educational Training Institute offering technical training leading to Artisans, Cer...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/trainer-fashion-design-clothing-textile-kips-technical-college,2026-09-05T21:20:47+00:00
c7c6c9f90212e31f,myjobmag,account-manager-kantar-14,Account Manager at Kantar,Kantar,"Kantar is one of the world’s leading data, insight and consultancy companies. Working together across the whole spectrum of research and consulting disciplines, its specialist brands, employing 30,0...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/account-manager-kantar-14,2026-09-05T21:20:47+00:00
7c51335c06da7ff5,myjobmag,teacher-for-igcse-and-a-level-ict-and-computer-science-harton-grange-academy,Teacher for IGCSE and A-level ICT and Computer Science,Harton Grange Academy,"At Harton Grange Academy, we are committed to providing an outstanding education that nurtures each student's academic, social and personal growth. Our dedicated staff and inclusive community ensure every child feels valued and supported.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/teacher-for-igcse-and-a-level-ict-and-computer-science-harton-grange-academy,2026-09-05T21:20:47+00:00
62d68ca6cd4ac904,myjobmag,ac-technician-hotel-sapphire,AC Technician,Hotel Sapphire,Hotel Sapphire is Mombasa's premier urban retreat where luxury meets the vibrant energy of the city. From the Onyx Fitness Gym and Aura Wellness Spa to our rooftop pool and Indian & Internati...,,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/ac-technician-hotel-sapphire,2026-09-05T21:20:47+00:00
ae76b99524f113ef,myjobmag,electrician-hotel-sapphire,Electrician,Hotel Sapphire,Hotel Sapphire is Mombasa's premier urban retreat where luxury meets the vibrant energy of the city. From the Onyx Fitness Gym and Aura Wellness Spa to our rooftop pool and Indian & Internati...,,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/electrician-hotel-sapphire,2026-09-05T21:20:47+00:00
fe5506b9b0dce7bb,myjobmag,plumber-hotel-sapphire,Plumber,Hotel Sapphire,Hotel Sapphire is Mombasa's premier urban retreat where luxury meets the vibrant energy of the city. From the Onyx Fitness Gym and Aura Wellness Spa to our rooftop pool and Indian & Internati...,,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/plumber-hotel-sapphire,2026-09-05T21:20:47+00:00
0ad61b7681b282d8,myjobmag,restaurant-hostesses-hotel-sapphire,Restaurant Hostesses,Hotel Sapphire,Hotel Sapphire is Mombasa's premier urban retreat where luxury meets the vibrant energy of the city. From the Onyx Fitness Gym and Aura Wellness Spa to our rooftop pool and Indian & Internati...,,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/restaurant-hostesses-hotel-sapphire,2026-09-05T21:20:47+00:00
190c12f9dde88e2c,myjobmag,business-analyst-gulf-african-bank-2,Business Analyst,Gulf African Bank,"The genesis of Gulf African Bank (GAB) can be traced back to 2005, when a group of motivated Kenyans envisioned establishing an Islamic bank as an alternative to conventional banking in the country. B...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/business-analyst-gulf-african-bank-2,2026-09-05T21:20:48+00:00
8b1ff6f82ee843a4,myjobmag,principal-engineer-cybersecurity-assurance-ncba-group,Principal Engineer Cybersecurity Assurance at NCBA Group,NCBA Group,The new NCBA has harnessed the power of both NIC and CBA to create a bank that brings together the best of both worlds from cutting edge mobile banking to good old-fashioned relationship management; from scalable business banking to financial services that grow as your business does; from best-in-class choice of products to investment solutions tailored to your specific needs.,,Kenya,unknown,,,,,,,,,,,Cybersecurity,https://www.myjobmag.co.ke/job/principal-engineer-cybersecurity-assurance-ncba-group,2026-09-05T21:20:53+00:00
91a4ccb733aba960,myjobmag,health-records-trainer-bondo-technical-and-vocational-college,Health Records – Trainer at Bondo Technical and Vocational College,Bondo Technical and Vocational College,BTTI is a newly established TVET institution constructed with funds from the Kenya Government. It is located in a serine environment conducive for learning about 5Km from Bondo town along the BondoÂ Misori road.,,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/health-records-trainer-bondo-technical-and-vocational-college,2026-09-05T21:20:53+00:00
c4b064cbde012825,myjobmag,technical-team-leader-influx,Technical Team Leader,Influx,"Influx provides Support as a Service for brands and tech companies. This includes an entire operation available on demand: agents, management, training, QA, data, and insights.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/technical-team-leader-influx,2026-09-05T21:20:53+00:00
0f303bb9eb451829,myjobmag,technical-support-agent-saas-integrations-influx,Technical Support Agent- SaaS & Integrations,Influx,"Influx provides Support as a Service for brands and tech companies. This includes an entire operation available on demand: agents, management, training, QA, data, and insights.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/technical-support-agent-saas-integrations-influx,2026-09-05T21:20:53+00:00
1eee118a6942f374,myjobmag,sales-agents-dschool-world-of-learning,Sales Agents at Dschool World of Learning,Dschool World of Learning,"d-school world of learning (dSchool) is the leading supplier and distributor of Educational software for kids for all ages, from toddlers, preschool, kindergarten to primary school and colleges in Afr...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/sales-agents-dschool-world-of-learning,2026-09-05T21:20:57+00:00
5788e1bd15ed6105,myjobmag,graphic-design-motion-graphics-intern-interintel-technologies-limited-3,Graphic Design & Motion Graphics Intern at InterIntel Technologies Limited,InterIntel Technologies Limited,"We are a team of passionate individuals who aspire to fuse the future and present I.T. Based challenges by offering cutting-edge software design and development, infrastructure, mobile-commerce soluti...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/graphic-design-motion-graphics-intern-interintel-technologies-limited-3,2026-09-05T21:20:57+00:00
dc23aebea3b6b6b7,myjobmag,it-security-and-systems-developer-plan-international,IT Security and Systems Developer at Plan International,Plan International,Plan International was founded over 75 years ago with a mission to promote and protect the rights of children. The organisation was set up by British journalist John Langdon-Davies and refugee work...,,Kenya,unknown,,,,,,,,,,,Software Development,https://www.myjobmag.co.ke/job/it-security-and-systems-developer-plan-international,2026-09-05T21:20:57+00:00
ea14207119c45da6,myjobmag,environment-health-safety-ehs-manager-ramco-group,"Environment, Health & Safety (EHS) Manager",Ramco Group,Mr Rambhai came to Kenya in the early 1940s from the Gujarat region of India. He started a small hardware store in downtown Nairobi in 1948 and that was the humble beginnings of what is now the Ramco...,,Kenya,unknown,,,,,,,,,,,Data & AI,https://www.myjobmag.co.ke/job/environment-health-safety-ehs-manager-ramco-group,2026-09-05T21:20:57+00:00
f8587bc32ff3cd45,myjobmag,sales-executive-stickers-labels-mlolongo-ramco-group,Sales Executive - Stickers & Labels-Mlolongo,Ramco Group,Mr Rambhai came to Kenya in the early 1940s from the Gujarat region of India. He started a small hardware store in downtown Nairobi in 1948 and that was the humble beginnings of what is now the Ramco...,,Kenya,unknown,,,,,,,,,,,Data & AI,https://www.myjobmag.co.ke/job/sales-executive-stickers-labels-mlolongo-ramco-group,2026-09-05T21:20:57+00:00
cdb53538a0614507,myjobmag,cluster-director-of-people-culture-fairmont-hotels-amp-resorts,Cluster Director of People & Culture at Fairmont Hotels & Resorts,Fairmont Hotels & Resorts,"The Fairmont Norfolk is a historic hotel in Nairobi, Kenya and is owned by the luxury hotel chain, Fairmont Hotels and Resorts. The hotel has 170 rooms, 4 restaurants, and consists of 5 main blocks, e...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/cluster-director-of-people-culture-fairmont-hotels-amp-resorts,2026-09-05T21:20:57+00:00
df23a4497a788a0e,myjobmag,fieldforce-team-leader-kenya-iqvia,Fieldforce Team Leader - Kenya,IQVIA,"IQVIA, formerly Quintiles and IMS Health, Inc.,is an American multinational company serving the combined industries of health information technology and clinical research. It is a provider of biopharm...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/fieldforce-team-leader-kenya-iqvia,2026-09-05T21:21:02+00:00
d29187f683babea3,myjobmag,regional-fieldforce-lead-anglophone-sub-saharan-africa-iqvia,Regional Fieldforce Lead – Anglophone Sub-Saharan Africa,IQVIA,"IQVIA, formerly Quintiles and IMS Health, Inc.,is an American multinational company serving the combined industries of health information technology and clinical research. It is a provider of biopharm...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/regional-fieldforce-lead-anglophone-sub-saharan-africa-iqvia,2026-09-05T21:21:02+00:00
f46860134050399f,myjobmag,program-director-agricultural-enterprise-led-market-ecosystems-for-resilience-growth-and-equity-technoserve-kenya,"Program Director: Agricultural Enterprise-led Market Ecosystems for Resilience, Growth and Equity at TechnoServe Kenya",TechnoServe Kenya,"TechnoServe works with enterprising people in the developing world to build competitive farms, businesses and industries. We are a nonprofit organization that develops business solutions to poverty by...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/program-director-agricultural-enterprise-led-market-ecosystems-for-resilience-growth-and-equity-technoserve-kenya,2026-09-05T21:21:02+00:00
b443b8ca7bf05cde,myjobmag,technical-services-manager-adm-1,Technical Services Manager at ADM,ADM,"ADM unlocks the power of nature to enrich the quality of life. Were a premier global human and animal nutrition company, delivering solutions today with an eye to the future. Were blazing new trails in health and well-being as our scientists develop groundbreaking products to support healthier living. Were a cutting-edge innovator leading the way to a new future of plant-based consumer and industrial solutions to replace petroleum-based products. Were an unmatched agricultural supply chain manager and processor, providing food security by connecting local needs with global capabilities. And were a leader in sustainability, scaling across entire value chains to help decarbonize our industry and safeguard our planet. From the seed of the idea to the outcome of the solution, we give customers an edge in solving the nutritional and sustainability challenges of today and tomorrow",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/technical-services-manager-adm-1,2026-09-05T21:21:02+00:00
10b86592e8955cdd,myjobmag,bartender-izaak-walton-inn,Bartender at Izaak Walton Inn,Izaak Walton Inn,"Izaak Walton exudes individuality, elegance and refined comfort and luxury in Embu.The hotels turn-of-the-century origins are evident in the subdued colors, discreet patterns that are ideal for busine...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/bartender-izaak-walton-inn,2026-09-05T21:21:02+00:00
cd460ef95a5b617c,myjobmag,development-officer-girls-not-brides,Development Officer at Girls Not Brides,Girls Not Brides,"Girls Not Brides is a global partnership of more than 1300 civil society organisations from over 100 countries committed to ending child marriage and enabling girls to fulfill their potential. Members are based throughout Africa, Asia, the Middle East, Europe, and the Americas. We share the conviction that every girl has the right to lead the life that she chooses and that, by ending child marriage, we can achieve a safer, healthier and more prosperous future for all. Stronger together, Girls Not Brides members bring child marriage to global attention, build an understanding of what it will take to end child marriage and call for the laws, policies and programmes that will make a difference in the lives of millions of girls.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/development-officer-girls-not-brides,2026-09-05T21:21:02+00:00
3d34f834883eca53,myjobmag,lecturer-applied-mechanics-engineering-industrial-engineering-material-science-engineering-technical-university-of-mombasa,Lecturer (Applied Mechanics Engineering / Industrial Engineering /Material Science Engineering),Technical University of Mombasa,"A university of global excellence in advancing Knowledge, science and Technology. To provide leadership and outstanding programmes by engaging in scholarly reflection, cultivating critical thinking a...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/lecturer-applied-mechanics-engineering-industrial-engineering-material-science-engineering-technical-university-of-mombasa,2026-09-05T21:21:02+00:00
5028e98e05ae71e5,myjobmag,lecturer-biomedical-engineering-technical-university-of-mombasa-1,Lecturer (Biomedical Engineering),Technical University of Mombasa,"A university of global excellence in advancing Knowledge, science and Technology. To provide leadership and outstanding programmes by engaging in scholarly reflection, cultivating critical thinking a...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/lecturer-biomedical-engineering-technical-university-of-mombasa-1,2026-09-05T21:21:02+00:00
e0a65b69e69b6988,myjobmag,professor-civil-engineering-technical-university-of-mombasa,Professor ( Civil Engineering ),Technical University of Mombasa,"A university of global excellence in advancing Knowledge, science and Technology. To provide leadership and outstanding programmes by engaging in scholarly reflection, cultivating critical thinking a...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/professor-civil-engineering-technical-university-of-mombasa,2026-09-05T21:21:02+00:00
a370cec7548253af,myjobmag,lecturer-civil-engineering-transportation-engineering-water-engineering-technical-university-of-mombasa,Lecturer (Civil Engineering/ Transportation Engineering /Water Engineering),Technical University of Mombasa,"A university of global excellence in advancing Knowledge, science and Technology. To provide leadership and outstanding programmes by engaging in scholarly reflection, cultivating critical thinking a...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/lecturer-civil-engineering-transportation-engineering-water-engineering-technical-university-of-mombasa,2026-09-05T21:21:02+00:00
97f554f0615e520d,myjobmag,lecturer-nautical-science-marine-engineering-technical-university-of-mombasa,Lecturer Nautical Science /Marine Engineering,Technical University of Mombasa,"A university of global excellence in advancing Knowledge, science and Technology. To provide leadership and outstanding programmes by engaging in scholarly reflection, cultivating critical thinking a...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/lecturer-nautical-science-marine-engineering-technical-university-of-mombasa,2026-09-05T21:21:02+00:00
96f75de6f5b00e25,myjobmag,senior-clerical-ii-technology-information-technology-technical-university-of-mombasa,Senior Clerical II -Technology Information Technology,Technical University of Mombasa,"A university of global excellence in advancing Knowledge, science and Technology. To provide leadership and outstanding programmes by engaging in scholarly reflection, cultivating critical thinking a...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/senior-clerical-ii-technology-information-technology-technical-university-of-mombasa,2026-09-05T21:21:02+00:00
8ae0e79280645486,myjobmag,rfp-development-of-ai-powered-entrepreneur-training-support-platform-inkomoko,RFP-Development of AI Powered Entrepreneur Training Support Platform at Inkomoko,Inkomoko,"Inkomoko’s vision is an Africa with thriving communities where young people and refugees are engaged, communities have access to relevant innovations for self-determination, and where African soluti...",,Kenya,unknown,,,,,,,,,,,Data & AI,https://www.myjobmag.co.ke/job/rfp-development-of-ai-powered-entrepreneur-training-support-platform-inkomoko,2026-09-05T21:21:02+00:00
345f638a63346186,myjobmag,technical-expert-entrepreneurship-and-business-development-ethical-and-sustainable-fashion-comitato-internazionale-per-lo-sviluppo-dei-popoli-cisp,Technical expert – Entrepreneurship and Business Development (Ethical and Sustainable Fashion) at Comitato Internazionale per lo Sviluppo dei Popoli (CISP),Comitato Internazionale per lo Sviluppo dei Popoli (CISP),"The International Committee for the Development of Peoples (CISP) is a non-governmental organization (NGO), founded in 1983 and its headquarters are in Rome, Italy. The principles and aims of the o...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/technical-expert-entrepreneurship-and-business-development-ethical-and-sustainable-fashion-comitato-internazionale-per-lo-sviluppo-dei-popoli-cisp,2026-09-05T21:21:07+00:00
5963c1503d1dc112,myjobmag,driving-school-instructor-intern-sot-technical-training-institute,Driving School Instructor Intern,Sot Technical Training Institute,"Sot Technical Training Institute envisions itself as an exceptional, innovative and unparalleled technical institute that provides an educated and superior workforce that makes a positive impact on the economic development of its service delivery county and the entire country.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/driving-school-instructor-intern-sot-technical-training-institute,2026-09-05T21:21:07+00:00
be4cfd290becf7cc,myjobmag,human-resource-officer-clerk-intern-sot-technical-training-institute,Human Resource Officer Clerk Intern,Sot Technical Training Institute,"Sot Technical Training Institute envisions itself as an exceptional, innovative and unparalleled technical institute that provides an educated and superior workforce that makes a positive impact on the economic development of its service delivery county and the entire country.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/human-resource-officer-clerk-intern-sot-technical-training-institute,2026-09-05T21:21:07+00:00
013461cd2a70f554,myjobmag,assistant-internal-auditor-intern-sot-technical-training-institute,Assistant internal Auditor Intern,Sot Technical Training Institute,"Sot Technical Training Institute envisions itself as an exceptional, innovative and unparalleled technical institute that provides an educated and superior workforce that makes a positive impact on the economic development of its service delivery county and the entire country.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/assistant-internal-auditor-intern-sot-technical-training-institute,2026-09-05T21:21:07+00:00
94a29eae483b48a2,myjobmag,accounts-clerk-intern-sot-technical-training-institute,Plumbing Technician Intern,Sot Technical Training Institute,"Sot Technical Training Institute envisions itself as an exceptional, innovative and unparalleled technical institute that provides an educated and superior workforce that makes a positive impact on the economic development of its service delivery county and the entire country.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/accounts-clerk-intern-sot-technical-training-institute,2026-09-05T21:21:07+00:00
3abe1bdb8cc683ff,myjobmag,plumbing-technician-intern-sot-technical-training-institute,Guidance and Counselling Intern,Sot Technical Training Institute,"Sot Technical Training Institute envisions itself as an exceptional, innovative and unparalleled technical institute that provides an educated and superior workforce that makes a positive impact on the economic development of its service delivery county and the entire country.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/plumbing-technician-intern-sot-technical-training-institute,2026-09-05T21:21:07+00:00
cfc53268d33a2772,myjobmag,secretarial-trainer-sot-technical-training-institute,Secretarial Trainer,Sot Technical Training Institute,"Sot Technical Training Institute envisions itself as an exceptional, innovative and unparalleled technical institute that provides an educated and superior workforce that makes a positive impact on the economic development of its service delivery county and the entire country.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/secretarial-trainer-sot-technical-training-institute,2026-09-05T21:21:07+00:00
a2231213a4da3e0d,myjobmag,plumbing-trainer-sot-technical-training-institute,Plumbing Trainer,Sot Technical Training Institute,"Sot Technical Training Institute envisions itself as an exceptional, innovative and unparalleled technical institute that provides an educated and superior workforce that makes a positive impact on the economic development of its service delivery county and the entire country.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/plumbing-trainer-sot-technical-training-institute,2026-09-05T21:21:07+00:00
ec30697622a4b220,myjobmag,accounts-clerk-sot-technical-training-institute,Accounts Clerk,Sot Technical Training Institute,"Sot Technical Training Institute envisions itself as an exceptional, innovative and unparalleled technical institute that provides an educated and superior workforce that makes a positive impact on the economic development of its service delivery county and the entire country.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/accounts-clerk-sot-technical-training-institute,2026-09-05T21:21:07+00:00
9259bc715ce72ac6,myjobmag,senior-technical-program-manager-ezra-1,Senior Technical Program Manager at Ezra,Ezra,"Ezra is a financial technology company that partners with banks, MNOs, utility companies and e-commerce platforms to deliver easy and rapid credit solutions in emerging and financially underserved mar...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/senior-technical-program-manager-ezra-1,2026-09-05T21:21:07+00:00
3aab8ac20860f1bd,myjobmag,breeding-officer-uzima-chicken,Breeding Officer at Uzima Chicken,Uzima Chicken,Uzima Chicken is a social enterprise focused on making smallholder farmers healthier and wealthier. Uzima Chicken distributes an improved breed of chicken that is 4x more productive than local breeds...,,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/breeding-officer-uzima-chicken,2026-09-05T21:21:07+00:00
