job_id,source,source_job_id,job_title,company,job_description,location,country,work_mode,remote_scope,job_field,industry,employment_type,experience_required,education_required,salary,currency,date_posted,application_deadline,tech_category,vacancy_url,scraped_at
9bdd549a8b6bb7c1,hotnigerianjobs,941554,Al Engineer at eHealth4everyone,eHealth4everyone,"eHealth4everyone is recruiting to fill the position of: Al Engineer. The position is located in Abuja (FCT). Interested candidates should possess a Degree or Coursework in Engineering, Computer Science, in a related discipline, or equivalent experience. Apply Now",Abuja (FCT),Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Fri 14th Aug, 2026",,Other Tech,https://www.hotnigerianjobs.com/hotjobs/941554/al-engineer-at-ehealth4everyone.html,2026-08-30T15:19:56+00:00
923ab9c92f5a15a9,hotnigerianjobs,941506,Mid-Level IT / Business Development Executive at Provosys Integrated Services,,Mid-Level IT / Business Development Executive at Provosys Integrated Services,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/941506/midlevel-it-business-development-executive-at-prov.html,2026-08-30T15:19:56+00:00
30883d820e0d63ff,hotnigerianjobs,941540,Mathematics Teacher at Oxford Creative International Schools,,Mathematics Teacher at Oxford Creative International Schools,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/941540/mathematics-teacher-at-oxford-creative-internation.html,2026-08-30T15:19:56+00:00
68aea7fa557953a9,hotnigerianjobs,941523,Physics Teacher at Oxford Creative International Schools,Oxford Creative International Schools,"Oxford Creative International Schools is recruiting to fill the position of: Physics Teacher. The position is located in Onitsha, Anambra State. Interested candidates should possess a Bachelor`s Degree with 2 years experience. Apply Now","Onitsha, Anambra State",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Fri 14th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/941523/physics-teacher-at-oxford-creative-international-s.html,2026-08-30T15:19:56+00:00
568e60fb6b7f1d09,hotnigerianjobs,941433,Applinet Technology Job Recruitment (19 Positions),Applinet Technology,"Applinet Technology is recruiting suitable candidates to fill the following positions in Lagos and Ogun States: Prompt Engineer, Public Relations Officer, Inventory Clerk, Appointment Setter, Finance Clerk, Retail Trainer, Stockbroker, Corporate Trainer, UI Designer, Support Specialist, Web Designer, Network Administrator, HR Consultant, Investment Banker, Financial Officer, and External Auditor. Apply Now",Lagos and Ogun States,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Fri 14th Aug, 2026",,Product & Design,https://www.hotnigerianjobs.com/hotjobs/941433/applinet-technology-job-recruitment-16-positions.html,2026-08-30T15:19:56+00:00
cf2f36a1b54937cc,hotnigerianjobs,941371,Zinance Limited Job Recruitment (8 Positions),Zinance Limited,"Zinance Limited is recruiting suitably qualified candidates to fill the following positions in Ogun and Lagos States: Community Health Worker, Biologist, Nurse Practitioner, Health Care Administrator, Caregiver, Hospital Administration Manager, Medical Administrative Assistant, Physical Therapist, and Medical Administrative Assistant. Apply Now",Ogun and Lagos States,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Fri 14th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/941371/zinance-limited-job-recruitment-8-positions.html,2026-08-30T15:19:56+00:00
8eed40093489fad2,hotnigerianjobs,941347,Marketing Officer at Guangzhou Mengsen Technologies,Guangzhou Mengsen Technologies,"Guangzhou Mengsen Technologies is recruiting to fill the position of: Marketing Officer. The position is located in Apapa, Lagos State. Interested candidates should possess a Bachelor's Degree in Marketing, Business Administration, Communications, or a related field and at least 3 years experience in marketing, sales, or business development. Apply Now","Apapa, Lagos State",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Fri 14th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/941347/marketing-officer-at-guangzhou-mengsen-technologie.html,2026-08-30T15:19:56+00:00
492959e7af61eea8,hotnigerianjobs,941311,Community Health Worker at Zinance Limited,Zinance Limited,"Zinance Limited is recruiting to fill the position of: Community Health Worker. The position is located in Agege, Lagos State. Salary: N130,000 - N190,000 monthly. Interested candidates should possess relevant qualifications and experience working with people of different cultures and socio-economic backgrounds. Apply Now","Agege, Lagos State",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,"N130,000 - N190,000 monthly",,"Fri 14th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/941311/community-health-worker-at-zinance-limited.html,2026-08-30T15:19:56+00:00
a9e8677b6512d6d7,hotnigerianjobs,941270,Appointment Setter at Applinet Technology,Applinet Technology,"Applinet Technology is recruiting to fill the position of: Appointment Setter. The position is located in Lagos State. Salary: N150,000 - N300,000 monthly. Interested candidates should preferably possess a High School Diploma or equivalent with proven work experience as an Appointment Setter or similar roles. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,"N150,000 - N300,000 monthly",,"Fri 14th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/941270/appointment-setter-at-applinet-technology.html,2026-08-30T15:19:56+00:00
96c570bb1d0229a6,hotnigerianjobs,941267,Country Sales Manager at a Leading Global Hospitality Technology Company - Workforce Group,,Country Sales Manager at a Leading Global Hospitality Technology Company - Workforce Group,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/941267/country-sales-manager-at-a-leading-global-hospital.html,2026-08-30T15:19:56+00:00
c859d770e8f25efa,hotnigerianjobs,941264,Inventory Clerk at Applinet Technology,Applinet Technology,"Applinet Technology is recruiting to fill the position of: Inventory Clerk. The position is located in Lagos State. Salary: N150,000 - N300,000 / month. Interested candidates should possess a High School Diploma or equivalent preferred with proven work experience as an Inventory Clerk or similar role. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,"N150,000 - N300,000 / month",,"Fri 14th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/941264/inventory-clerk-at-applinet-technology.html,2026-08-30T15:19:56+00:00
516ccf9cecfbb59a,hotnigerianjobs,941230,"Product, Growth & Customer Success Manager (Remote) at a Reputable ICT Company",,"Product, Growth & Customer Success Manager (Remote) at a Reputable ICT Company",,Nigeria,remote,Country-only,,Computer / AI / Technology / IT Services,,,,,,,,Other Tech,https://www.hotnigerianjobs.com/hotjobs/941230/product-growth-customer-success-manager-remote-at.html,2026-08-30T15:19:56+00:00
c5e37cc58c29cb18,hotnigerianjobs,941158,Country Sales Lead - Cybersecurity Solutions at Foresight Innovative Solutions,,Country Sales Lead - Cybersecurity Solutions at Foresight Innovative Solutions,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,Cybersecurity,https://www.hotnigerianjobs.com/hotjobs/941158/country-sales-lead-cybersecurity-solutions-at-fore.html,2026-08-30T15:19:56+00:00
cb71fba96214055c,hotnigerianjobs,941121,Call Representative Personnel (NYSC / Intern) at Prowbys Innovation Limited,,Call Representative Personnel (NYSC / Intern) at Prowbys Innovation Limited,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/941121/call-representative-personnel-nysc-intern-at-prowb.html,2026-08-30T15:20:00+00:00
15d778bd9ce43149,hotnigerianjobs,941105,Sales Executive at Bullaugen Technology Limited,Bullaugen Technology Limited,"Bullaugen Technology Limited is recruiting to fill the position of: Female Sales Executive. The position is located in Lekki, Lagos State. Salary: N170,000 - N200,000 monthly. Interested candidates should possess relevant qualifications with 0 - 2 years of experience in B2B and B2C sales. Apply Now","Lekki, Lagos State",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,"N170,000 - N200,000 monthly",,"Thu 13th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/941105/female-sales-executive-at-bullaugen-technology-lim.html,2026-08-30T15:20:00+00:00
a87d32b8b0564ed2,hotnigerianjobs,941096,Social Media Manager / Ads Strategist at Lance Trend Limited,,Social Media Manager / Ads Strategist at Lance Trend Limited,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/941096/social-media-manager-ads-strategist-at-lance-trend.html,2026-08-30T15:20:00+00:00
4d9261f356097896,hotnigerianjobs,941072,Executive Assistant & Social Media Manager at Ileven Technologies,,Executive Assistant & Social Media Manager at Ileven Technologies,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/941072/executive-assistant-social-media-manager-at-ileven.html,2026-08-30T15:20:00+00:00
85277ddf251b7f15,hotnigerianjobs,941071,Social Media Manager at MyBizPush Solutions Limited,MyBizPush Solutions Limited,MyBizPush Solutions Limited is recruiting to fill the position of: Social Media Manager. The position is located in Abuja. Interested candidates should possess relevant qualifications. Apply Now,Abuja,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Thu 13th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/941071/social-media-manager-at-mybizpush-solutions-limite.html,2026-08-30T15:20:00+00:00
84820003809763c8,hotnigerianjobs,941070,Content Creator at MyBizPush Solutions Limited,MyBizPush Solutions Limited,MyBizPush Solutions Limited is recruiting to fill the position of: Content Creator. The position is located in Abuja. Interested candidates should possess relevant qualifications. Apply Now,Abuja,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Thu 13th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/941070/content-creator-at-mybizpush-solutions-limited.html,2026-08-30T15:20:00+00:00
d7f5ca9b23a4bcf4,hotnigerianjobs,941078,Growth Marketing Lead (Student Acquisition) at ThisCodeSchool Technologies Limited,,Growth Marketing Lead (Student Acquisition) at ThisCodeSchool Technologies Limited,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/941078/growth-marketing-lead-student-acquisition-at-thisc.html,2026-08-30T15:20:00+00:00
ea8eee06f3862007,hotnigerianjobs,940992,Quality Assurance (QA) Engineer (Hybrid) at Optisoft Technology Company Limited,,Quality Assurance (QA) Engineer (Hybrid) at Optisoft Technology Company Limited,,Nigeria,hybrid,,,Computer / AI / Technology / IT Services,,,,,,,,QA & Testing,https://www.hotnigerianjobs.com/hotjobs/940992/quality-assurance-qa-engineer-hybrid-at-optisoft-t.html,2026-08-30T15:20:00+00:00
e5101c648084ee78,hotnigerianjobs,940990,Backend Engineer (Hybrid) at Optisoft Technology Company Limited,,Backend Engineer (Hybrid) at Optisoft Technology Company Limited,,Nigeria,hybrid,,,Computer / AI / Technology / IT Services,,,,,,,,Software Development,https://www.hotnigerianjobs.com/hotjobs/940990/backend-engineer-hybrid-at-optisoft-technology-com.html,2026-08-30T15:20:00+00:00
1f531cac8a194ff0,hotnigerianjobs,940939,Legal Counsel – Commercial at a Leading Fintech Company - Recruit with Adenike,,Legal Counsel – Commercial at a Leading Fintech Company - Recruit with Adenike,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/940939/legal-counsel-commercial-at-a-leading-fintech-comp.html,2026-08-30T15:20:00+00:00
19f6e4842f986edc,hotnigerianjobs,940859,AI Trainer – Actuaries (APAC/MEA) at a Globally Recognized Artificial Intelligence Company - Estrada International Staffing Solution,,AI Trainer – Actuaries (APAC/MEA) at a Globally Recognized Artificial Intelligence Company - Estrada International Staffing Solution,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,Data & AI,https://www.hotnigerianjobs.com/hotjobs/940859/ai-trainer-actuaries-apacmea-at-a-globally-recogni.html,2026-08-30T15:20:00+00:00
39923ee719e5558c,hotnigerianjobs,940902,Primary School Teacher at Oxford Creative International Schools,,Primary School Teacher at Oxford Creative International Schools,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/940902/primary-school-teacher-at-oxford-creative-internat.html,2026-08-30T15:20:00+00:00
a82b976c8e7a35f9,hotnigerianjobs,940856,"Senior AI Trainer - Actuary, APAC / MEA at a Globally Recognized Artificial Intelligence Company - Estrada International Staffing Solution - Remote",,"Senior AI Trainer - Actuary, APAC / MEA at a Globally Recognized Artificial Intelligence Company - Estrada International Staffing Solution - Remote",,Nigeria,remote,Global,,Computer / AI / Technology / IT Services,,,,,,,,Data & AI,https://www.hotnigerianjobs.com/hotjobs/940856/senior-ai-trainer-actuary-apacmea-at-a-globally-re.html,2026-08-30T15:20:00+00:00
0b79954711df1231,hotnigerianjobs,940901,Security Personnel at Oxford Creative International Schools,Oxford Creative International Schools,"Oxford Creative International Schools is recruiting to fill the position of: Security Personnel. The position is located in Onitsha, Anambra State. Interested candidates should possess a Bachelor`s Degree with 2 years experience. Apply Now","Onitsha, Anambra State",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Thu 13th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/940901/security-personnel-at-oxford-creative-internationa.html,2026-08-30T15:20:00+00:00
e3dce2b05b17c9a9,hotnigerianjobs,940900,School Bus Driver at Oxford Creative International Schools,Oxford Creative International Schools,"Oxford Creative International Schools is recruiting to fill the position of: School Bus Driver. The position is located in Onitsha, Anambra State. Interested candidates should possess relevant qualifications with work experience. Apply Now","Onitsha, Anambra State",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Thu 13th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/940900/school-bus-driver-at-oxford-creative-international.html,2026-08-30T15:20:00+00:00
26d81a4ade9c759f,hotnigerianjobs,940769,Sales & Go-to-Market (GTM) Professional at a Fast-growing AI Company - Robert Walters,,Sales & Go-to-Market (GTM) Professional at a Fast-growing AI Company - Robert Walters,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,Data & AI,https://www.hotnigerianjobs.com/hotjobs/940769/english-studies-teacher-at-destiny-success-academy.html,2026-08-30T15:20:00+00:00
e1a7599c1bb57c5f,hotnigerianjobs,940828,Product Marketing Manager (Hybrid) at an Emerging Financial Lending (FinTech) Company - Estrada International Staffing Solution - 2 Openings,,Product Marketing Manager (Hybrid) at an Emerging Financial Lending (FinTech) Company - Estrada International Staffing Solution - 2 Openings,,Nigeria,hybrid,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/940828/product-marketing-manager-hybrid-at-an-emerging-fi.html,2026-08-30T15:20:00+00:00
af038d3f7d67e63b,hotnigerianjobs,940817,AI Trainer – Accountant & Auditor (APAC/MEA) at a Globally Recognized Artificial Intelligence Company - Estrada International Staffing Solution,,AI Trainer – Accountant & Auditor (APAC/MEA) at a Globally Recognized Artificial Intelligence Company - Estrada International Staffing Solution,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,Data & AI,https://www.hotnigerianjobs.com/hotjobs/940817/ai-trainer-accountant-auditor-apacmea-at-a-globall.html,2026-08-30T15:20:00+00:00
3c41bb0990509da5,hotnigerianjobs,940813,Senior AI Trainer - Customer Success Manager - APAC / MEA at a Globally Recognized Artificial Intelligence Company - Estrada International Staffing Solution,,Senior AI Trainer - Customer Success Manager - APAC / MEA at a Globally Recognized Artificial Intelligence Company - Estrada International Staffing Solution,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,Data & AI,https://www.hotnigerianjobs.com/hotjobs/940813/senior-ai-trainer-customer-success-manager-apacmea.html,2026-08-30T15:20:00+00:00
6a7884d75fd13c61,hotnigerianjobs,940811,AI Trainer – Technical & Scientific Sales Representatives (APAC / MEA / North America) at a Globally Recognized Artificial Intelligence Company - Estrada International Staffing Solution - Remote,,AI Trainer – Technical & Scientific Sales Representatives (APAC / MEA / North America) at a Globally Recognized Artificial Intelligence Company - Estrada International Staffing Solution - Remote,,Nigeria,remote,Global,,Computer / AI / Technology / IT Services,,,,,,,,Data & AI,https://www.hotnigerianjobs.com/hotjobs/940811/ai-trainer-technical-scientific-sales-representati.html,2026-08-30T15:20:00+00:00
1cf1c5cc1df23c6c,hotnigerianjobs,940768,Senior Network Engineer at Layer3,Layer3,"Layer3 is recruiting to fill the position of: Senior Network Engineer. The position is located in Abuja. Interested candidates should possess a Bachelor's Degree in Computer Engineering, Electrical/Electronics Engineering, Mechanical Engineering, Information Technology or related field or its equivalent with a minimum of 6 years relevant experience in troubleshooting and managing IP networks. Apply Now",Abuja,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Thu 13th Aug, 2026",,IT Support & Networking,https://www.hotnigerianjobs.com/hotjobs/940768/senior-network-engineer-at-layer3.html,2026-08-30T15:20:00+00:00
1096cb3d871258ee,hotnigerianjobs,940746,Compovine Technologies Limited (5 Positions),Compovine Technologies Limited,"Compovine Technologies Limited is recruiting suitably qualified candidates to fill the following positions in Lagos State: Driver, Customer Service Representative, Cashier Sales Officer and Operation Officer. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Thu 13th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/940746/compovine-technologies-limited-4-positions.html,2026-08-30T15:20:00+00:00
bceb78d933070f17,hotnigerianjobs,940712,Solution Area Specialist - Security at Microsoft Nigeria,Microsoft Nigeria,"Microsoft Nigeria is recruiting to fill the position of: Solution Area Specialist - Security. Interested candidates should possess a Bachelor's Degree in Information Technology, Computer Science, Business, or a related field with 8+ years of solution sales or pre-sales experience in cloud technologies, with a focus on Cybersecurity, Compliance, Governance and Risk. Apply Now",,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Thu 13th Aug, 2026",,Cybersecurity,https://www.hotnigerianjobs.com/hotjobs/940712/solution-area-specialist-security-at-microsoft-nig.html,2026-08-30T15:20:00+00:00
b3cd83b4fe37c5da,hotnigerianjobs,940598,Operation Officer at Compovine Technologies Limited,Compovine Technologies Limited,"Compovine Technologies Limited is recruiting to fill the position of: Operation Officer. The position is located in Ikeja, Lagos State. Salary: N150,000 - N200,000 / month. Interested candidates should possess relevant qualifications and experience. Apply Now","Ikeja, Lagos State",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,"N150,000 - N200,000 / month",,"Thu 13th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/940598/operation-officer-at-compovine-technologies-limite.html,2026-08-30T15:20:00+00:00
7029f806ee28beea,hotnigerianjobs,940570,Cashier Sales Officer at Compovine Technologies Limited (5 Openings),,Cashier Sales Officer at Compovine Technologies Limited (5 Openings),,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/940570/cashier-sales-officer-at-compovine-technologies-li.html,2026-08-30T15:20:00+00:00
f7cacf2bce7a6893,hotnigerianjobs,940549,Customer Service Representative at Compovine Technologies Limited,,Customer Service Representative at Compovine Technologies Limited,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/940549/customer-service-representative-at-compovine-techn.html,2026-08-30T15:20:00+00:00
d55d9dc0f35a9262,hotnigerianjobs,940447,End User Support Engineer at Vennote Technologies Limited,Vennote Technologies Limited,"Vennote Technologies Limited is recruiting to fill the position of: End User Support Engineer. Interested candidates should possess a B.Sc in Computer Science, Electrical Engineering or related field with 3 – 5 years experience in IT support and troubleshooting. Apply Now",,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 12th Aug, 2026",,IT Support & Networking,https://www.hotnigerianjobs.com/hotjobs/940447/end-user-support-at-vennote-technologies-limited.html,2026-08-30T15:20:00+00:00
e675b21c3739a46b,hotnigerianjobs,940201,E-Commerce & Digital Marketing Manager at Alphacom,Alphacom,"Alphacom is recruiting to fill the position of: E-Commerce & Digital Marketing Manager. The position is located in Computer Vilage, Ikeja - Lagos State. Interested candidate should possess relevant qualifications with 3 – 5 years of relevant experience in E-Commerce and Social Media Management, Content creation, Online Marketing and Sales. A Bachelor's Degree, HND or equivalent qualification in Marketing, Business Administration, Mass Communication, Digital Marketing, E-Commerce or a related field is an advantage. Apply Now","Computer Vilage, Ikeja - Lagos State",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 12th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/940201/ecommerce-digital-marketing-manager-at-alphacom.html,2026-08-30T15:20:00+00:00
206bd6dcf7bdecdb,hotnigerianjobs,940106,Crown Interactive Job Recruitment (4 Positions),Crown Interactive,"Crown Interactive is recruiting suitable candidates to fill the following positions in Lagos State: Content Marketing Associate, Database Administrator, Software Engineer - PHP, and Java Software Engineer. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 12th Aug, 2026",,Software Development,https://www.hotnigerianjobs.com/hotjobs/940106/crown-interactive-job-recruitment-3-positions.html,2026-08-30T15:20:00+00:00
d08c3d18f74c386b,hotnigerianjobs,940097,Database Administrator at Crown Interactive,Crown Interactive,"Crown Interactive is recruiting to fill the position of: Database Administrator. The position is located in Lagos State. Interested candidates should possess a Bachelor's Degree in Computer Science, Information Technology, Computer Engineering, Software Engineering, or a related field with 7–8 years' relevant experience in database administration or database engineering. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 12th Aug, 2026",,Software Development,https://www.hotnigerianjobs.com/hotjobs/940097/database-administrator-at-crown-interactive.html,2026-08-30T15:20:00+00:00
d5b6fa5002f769c6,hotnigerianjobs,940100,Java Software Engineer at Crown Interactive,Crown Interactive,"Crown Interactive is recruiting to fill the position of: Java Software Engineer. The position is located in Lagos State. Interested candidates should possess a Bachelor’s Degree in Computer Science, Engineering, or a related field with 7 years plus professional experience in Java backend development. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 12th Aug, 2026",,Software Development,https://www.hotnigerianjobs.com/hotjobs/940100/java-software-engineer-at-crown-interactive.html,2026-08-30T15:20:00+00:00
a31af04a99dcf0ff,hotnigerianjobs,940092,Software Engineer - PHP at Crown Interactive,Crown Interactive,"Crown Interactive is recruiting to fill the position of: Software Engineer - PHP. The position is located in Lagos State. Interested candidates should possess a Bachelor's Degree in Computer Science, Software Engineering, or a related technical discipline with a minimum of 6 years' professional experience as a PHP Software Engineer. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 12th Aug, 2026",,Software Development,https://www.hotnigerianjobs.com/hotjobs/940092/software-engineer-php-at-crown-interactive.html,2026-08-30T15:20:00+00:00
d9daa1b3bbd615ce,hotnigerianjobs,939919,Admissions Manager at Astria Learning,Astria Learning,"Astria Learning is recruiting to fill the position of: Admissions Manager. Interested candidates should possess a Bachelor's Degree in Business, Marketing, Education, or a related field with 3 – 5 years of telesales experience with a demonstrated record of meeting or exceeding targets. Apply Now",,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 12th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/939919/admissions-manager-at-astria-learning.html,2026-08-30T15:20:00+00:00
899b66cb6afd8c73,hotnigerianjobs,939905,Student Success Manager at Astria Learning,Astria Learning,"Astria Learning is recruiting to fill the position of: Student Success Manager. Interested candidates should possess a Bachelor's Degree in Business Administration, Education, Project Management, or a related field with 4 – 6 years of experience in program, academic, operational, or customer success management. Apply Now",,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 12th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/939905/student-success-manager-at-astria-learning.html,2026-08-30T15:20:00+00:00
c603778676526f09,hotnigerianjobs,939924,Marketing Specialist at Astria Learning,Astria Learning,"Astria Learning is recruiting to fill the position of: Marketing Specialist. Interested candidates should possess a Bachelor's Degree or higher in Marketing, Communications, Business, or a related field with 3+ years of relevant experience in marketing or communications. Apply Now",,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 12th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/939924/marketing-specialist-at-astria-learning.html,2026-08-30T15:20:00+00:00
589f263681773101,hotnigerianjobs,939914,Student Success Coordinator at Astria Learning,Astria Learning,"Astria Learning is recruiting to fill the position of: Student Success Coordinator. Interested candidates should possess relevant qualifications with 1–3 years of experience in a customer service, customer support, student services, or client-facing support role. Apply Now",,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 12th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/939914/student-success-coordinator-at-astria-learning.html,2026-08-30T15:20:00+00:00
3864c4c7b59bbd7b,hotnigerianjobs,939897,Graphic Designer — Marketing (Remote) at Astria Learning,Astria Learning,"Astria Learning is recruiting to fill the position of: Graphic Designer — Marketing. This is a remote job. Interested candidates should possess a Bachelor's Degree in Graphic Design, Visual Communication, or a related field — or equivalent professional experience with 3 – 5 years of professional graphic design experience, ideally within a marketing or brand environment. Apply Now",,Nigeria,remote,Country-only,,Computer / AI / Technology / IT Services,,,,,,"Wed 12th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/939897/graphic-designer-marketing-remote-at-astria-learni.html,2026-08-30T15:20:00+00:00
137e81320518f925,hotnigerianjobs,939879,Content Creator and Social Media Officer at Future Moves Recruitment Agency (FMR Agency),,Content Creator and Social Media Officer at Future Moves Recruitment Agency (FMR Agency),,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/939879/content-creator-and-social-media-officer-at-future.html,2026-08-30T15:20:00+00:00
f89d5af51bccf3e7,hotnigerianjobs,939904,Admissions Counselor at Astria Learning,Astria Learning,"Astria Learning is recruiting to fill the position of: Admissions Counselor. Interested candidates should possess a Bachelor's Degree in Business, Communications, Marketing, Education, or a related field — preferred but not required in lieu of equivalent experience, with 1–2 years of experience in telesales, a call center, or a customer-facing service role. Apply Now",,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 12th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/939904/admissions-counselor-at-astria-learning.html,2026-08-30T15:20:00+00:00
59ea03d4f47c6854,hotnigerianjobs,939838,Backend Engineer (Hybrid) at Ovaloop,Ovaloop,Ovaloop is recruiting to fill the position of: Backend Engineer. The position is located in Lagos State (Hybrid). Interested candidates should possess relevant qualifications with strong Python/Django experience. Experience building production systems is a plus. Apply Now,Lagos State (Hybrid),Nigeria,hybrid,,,Computer / AI / Technology / IT Services,,,,,,"Wed 12th Aug, 2026",,Software Development,https://www.hotnigerianjobs.com/hotjobs/939838/backend-engineer-at-ovaloop.html,2026-08-30T15:20:00+00:00
40044402aad40d73,hotnigerianjobs,939893,Country Manager at Astria Learning,Astria Learning,"Astria Learning is recruiting to fill the position of: Country Manager. The position is located in Abuja or Lagos State. Interested candidates should possess a Bachelor's Degree with 8+ years of experience in business development, sales leadership, or general management, including at least 3 years leading a team — with a Nigeria-based career and deep local networks. Apply Now",Abuja or Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 12th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/939893/country-manager-at-astria-learning.html,2026-08-30T15:20:00+00:00
d962d8ec8a975e4f,hotnigerianjobs,939891,Instagram Sales Closer at Tespire - Future Moves Recruitment Agency (FMR Agency),,Instagram Sales Closer at Tespire - Future Moves Recruitment Agency (FMR Agency),,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/939891/instagram-sales-closer-at-tespire-future-moves-rec.html,2026-08-30T15:20:00+00:00
